unix_ms,kind,node_id,src,label,rssi,marker_index
1782652509954,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652509976,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652510035,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652510040,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652510055,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652510058,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-68,
1782652510569,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652510572,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652510578,sample,0,e8:3d:c1:85:d4:18,inside-5m,-68,
1782652510580,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652510589,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652510590,sample,0,e8:3d:c1:85:d4:18,inside-5m,-68,
1782652510604,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652510604,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652510634,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-68,
1782652510634,sample,0,e8:3d:c1:85:d4:18,inside-5m,-68,
1782652510644,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652511147,sample,0,e8:3d:c1:85:d4:18,inside-5m,-68,
1782652511157,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652511159,sample,0,e8:3d:c1:85:d4:18,inside-5m,-68,
1782652511166,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-69,
1782652511169,sample,0,e8:3d:c1:85:d4:18,inside-5m,-67,
1782652511178,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652511184,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652511188,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-67,
1782652511195,sample,0,e8:3d:c1:85:d4:18,inside-5m,-66,
1782652511200,sample,0,e8:3d:c1:85:e6:b4,inside-5m,-68,
1782652511206,sample,0,e8:3d:c1:85:d4:18,inside-5m,-63,
