unix_ms,frame,node_idx,x,y
1782683608220,304,2,7.296982,3.619766
1782683608220,304,3,9.264862,8.212784
1782683608220,304,4,3.932999,5.975708
1782683608220,304,5,2.293793,-0.516617
1782683608220,304,6,-3.305313,6.287354
1782683608220,304,7,2.111740,11.238159
1782683608220,304,8,9.533844,-0.330688
1782683608830,305,0,0.000000,0.000000
1782683608830,305,1,5.295029,-4.912552
1782683608830,305,2,7.296890,3.619904
1782683608830,305,3,9.264648,8.212997
1782683608830,305,4,3.932892,5.975815
1782683608830,305,5,2.293808,-0.516586
1782683608830,305,6,-3.305435,6.287262
1782683608830,305,7,2.111450,11.238174
1782683608830,305,8,9.533890,-0.330460
1782683609474,306,0,0.000000,0.000000
1782683609474,306,1,5.295135,-4.912445
1782683609474,306,2,7.296783,3.620071
1782683609474,306,3,9.264404,8.213211
1782683609474,306,4,3.932724,5.975876
1782683609474,306,5,2.293777,-0.516586
1782683609474,306,6,-3.305603,6.287155
1782683609474,306,7,2.111130,11.238205
1782683609474,306,8,9.533875,-0.330246
1782683609536,307,0,0.000000,0.000000
1782683609536,307,1,5.495071,-4.729675
1782683609536,307,2,7.384888,3.691635
1782683609536,307,3,9.456528,8.346695
1782683609536,307,4,4.274033,6.275558
1782683609536,307,5,2.450760,-0.267258
1782683609536,307,6,-3.090286,6.456711
1782683609536,307,7,2.220901,11.377991
1782683609536,307,8,9.808212,-0.143738
1782683610116,308,0,0.000000,0.000000
1782683610116,308,1,5.625839,-4.610321
1782683610116,308,2,7.563522,3.874207
1782683610116,308,3,9.492401,8.490097
1782683610116,308,4,4.314209,6.357651
1782683610116,308,5,2.492065,-0.081711
1782683610116,308,6,-3.016266,6.704422
1782683610116,308,7,2.273468,11.488220
1782683610116,308,8,9.824524,-0.039948
1782683610138,309,0,0.000000,0.000000
1782683610138,309,1,5.625198,-4.609634
1782683610138,309,2,7.564529,3.875488
1782683610138,309,3,9.491592,8.491440
1782683610138,309,4,4.313660,6.358231
1782683610138,309,5,2.492035,-0.079956
1782683610138,309,6,-3.016708,6.704773
1782683610138,309,7,2.272675,11.488831
1782683610138,309,8,9.823639,-0.039841
1782683610776,310,0,0.000000,0.000000
1782683610776,310,1,5.625366,-4.609451
1782683610776,310,2,7.564438,3.875717
1782683610776,310,3,9.491333,8.491730
1782683610776,310,4,4.313477,6.358368
1782683610776,310,5,2.492004,-0.079865
1782683610776,310,6,-3.016937,6.704697
1782683610776,310,7,2.272354,11.488907
1782683610776,310,8,9.823624,-0.039536
1782683611425,311,0,0.000000,0.000000
1782683611425,311,1,5.625488,-4.609299
1782683611425,311,2,7.564362,3.875961
1782683611425,311,3,9.491058,8.492004
1782683611425,311,4,4.313278,6.358475
1782683611425,311,5,2.492004,-0.079788
1782683611425,311,6,-3.017120,6.704590
1782683611425,311,7,2.272003,11.488968
1782683611425,311,8,9.823624,-0.039276
1782683611439,312,0,0.000000,0.000000
1782683611439,312,1,5.625610,-4.609131
1782683611439,312,2,7.564209,3.876160
1782683611439,312,3,9.490784,8.492264
1782683611439,312,4,4.313080,6.358566
1782683611439,312,5,2.492004,-0.079727
1782683611439,312,6,-3.017303,6.704483
1782683611439,312,7,2.271637,11.488998
1782683611439,312,8,9.823578,-0.038986
1782683612061,313,0,0.000000,0.000000
1782683612061,313,1,5.625473,-4.609695
1782683612061,313,2,7.564758,3.875717
1782683612061,313,3,9.491760,8.491791
1782683612061,313,4,4.313721,6.358459
1782683612061,313,5,2.492096,-0.079926
1782683612061,313,6,-3.016876,6.704941
1782683612061,313,7,2.272583,11.489212
1782683612061,313,8,9.823898,-0.039719
1782683612074,314,0,0.000000,0.000000
1782683612074,314,1,5.580994,-4.660828
1782683612074,314,2,7.371567,3.767670
1782683612074,314,3,9.456070,8.422363
1782683612074,314,4,4.262131,6.347931
1782683612074,314,5,2.438614,-0.166870
1782683612074,314,6,-3.085907,6.654785
1782683612074,314,7,2.240387,11.455994
1782683612074,314,8,9.812210,-0.046997
1782683612802,315,0,0.000000,0.000000
1782683612802,315,1,5.706497,-4.674759
1782683612802,315,2,7.426926,3.692795
1782683612802,315,3,9.562088,8.385620
1782683612802,315,4,4.399673,6.295212
1782683612802,315,5,2.535187,-0.221451
1782683612802,315,6,-2.953598,6.649078
1782683612802,315,7,2.350250,11.423874
1782683612802,315,8,10.060745,-0.014557
1782683612822,316,0,0.000000,0.000000
1782683612822,316,1,5.344482,-4.750259
1782683612822,316,2,7.290833,3.740402
1782683612822,316,3,9.301956,8.353073
1782683612822,316,4,3.940262,6.104492
1782683612822,316,5,2.345840,-0.312988
1782683612822,316,6,-3.250839,6.563370
1782683612822,316,7,2.193771,11.388931
1782683612822,316,8,9.711716,-0.120392
1782683613455,317,0,0.000000,0.000000
1782683613455,317,1,5.341171,-4.748169
1782683613455,317,2,7.290588,3.743759
1782683613455,317,3,9.299881,8.355682
1782683613455,317,4,3.936295,6.106354
1782683613455,317,5,2.345917,-0.308578
1782683613455,317,6,-3.252533,6.564804
1782683613455,317,7,2.193680,11.391342
1782683613455,317,8,9.709976,-0.118317
1782683614033,318,0,0.000000,0.000000
1782683614033,318,1,5.341232,-4.748001
1782683614033,318,2,7.290497,3.744049
1782683614033,318,3,9.299622,8.355972
1782683614033,318,4,3.936111,6.106522
1782683614033,318,5,2.345963,-0.308395
1782683614033,318,6,-3.252762,6.564774
1782683614033,318,7,2.193405,11.391479
1782683614033,318,8,9.709946,-0.117996
1782683614060,319,0,0.000000,0.000000
1782683614060,319,1,5.341339,-4.747803
1782683614060,319,2,7.290359,3.744263
1782683614060,319,3,9.299393,8.356232
1782683614060,319,4,3.935928,6.106628
1782683614060,319,5,2.345963,-0.308319
1782683614060,319,6,-3.252945,6.564682
1782683614060,319,7,2.193069,11.391510
1782683614060,319,8,9.709946,-0.117722
1782683614651,320,0,0.000000,0.000000
1782683614651,320,1,5.489609,-4.850449
1782683614651,320,2,7.340027,3.643631
1782683614651,320,3,9.361359,8.263504
1782683614651,320,4,4.039703,6.005692
1782683614651,320,5,2.378479,-0.447937
1782683614651,320,6,-3.182846,6.487320
1782683614651,320,7,2.231628,11.294922
1782683614651,320,8,9.763748,-0.203125
1782683615296,321,0,0.000000,0.000000
1782683615296,321,1,5.545990,-4.862915
1782683615296,321,2,7.495972,3.627792
1782683615296,321,3,9.331802,8.197037
1782683615296,321,4,4.256699,6.118271
1782683615296,321,5,2.408051,-0.433167
1782683615296,321,6,-3.132935,6.451035
1782683615296,321,7,2.156036,11.213654
1782683615296,321,8,9.751633,-0.289566
1782683615342,322,0,0.000000,0.000000
1782683615342,322,1,5.547058,-4.863510
1782683615342,322,2,7.498123,3.626984
1782683615342,322,3,9.331650,8.196701
1782683615342,322,4,4.259293,6.117157
1782683615342,322,5,2.408264,-0.433884
1782683615342,322,6,-3.132065,6.449554
1782683615342,322,7,2.154205,11.211533
1782683615342,322,8,9.750702,-0.291748
1782683615936,323,0,0.000000,0.000000
1782683615936,323,1,5.547195,-4.863388
1782683615936,323,2,7.498047,3.627182
1782683615936,323,3,9.331451,8.196945
1782683615936,323,4,4.259186,6.117249
1782683615936,323,5,2.408295,-0.433823
1782683615936,323,6,-3.132248,6.449463
1782683615936,323,7,2.153885,11.211548
1782683615936,323,8,9.750702,-0.291534
1782683615948,324,0,0.000000,0.000000
1782683615948,324,1,5.547333,-4.863251
1782683615948,324,2,7.497986,3.627380
1782683615948,324,3,9.331238,8.197189
1782683615948,324,4,4.259033,6.117371
1782683615948,324,5,2.408295,-0.433777
1782683615948,324,6,-3.132401,6.449402
1782683615948,324,7,2.153610,11.211685
1782683615948,324,8,9.750732,-0.291275
1782683616491,325,0,0.000000,0.000000
1782683616491,325,1,5.547455,-4.863098
1782683616491,325,2,7.497849,3.627594
1782683616491,325,3,9.330994,8.197433
1782683616491,325,4,4.258820,6.117493
1782683616491,325,5,2.408295,-0.433701
1782683616491,325,6,-3.132553,6.449295
1782683616491,325,7,2.153320,11.211685
1782683616491,325,8,9.750702,-0.291016
1782683617128,326,0,0.000000,0.000000
1782683617128,326,1,5.595490,-4.932678
1782683617128,326,2,7.543854,3.551819
1782683617128,326,3,9.381226,8.128937
1782683617128,326,4,4.331116,6.048218
1782683617128,326,5,2.450623,-0.525070
1782683617128,326,6,-3.067291,6.277985
1782683617128,326,7,2.211609,11.184830
1782683617128,326,8,9.797287,-0.363663
1782683617152,327,0,0.000000,0.000000
1782683617152,327,1,5.554260,-5.078430
1782683617152,327,2,7.346252,3.343018
1782683617152,327,3,9.341858,7.964539
1782683617152,327,4,4.308701,5.941025
1782683617152,327,5,2.363541,-0.751495
1782683617152,327,6,-3.154556,6.126114
1782683617152,327,7,2.126297,11.008789
1782683617152,327,8,9.771408,-0.475876
1782683617774,328,0,0.000000,0.000000
1782683617774,328,1,5.452347,-5.229279
1782683617774,328,2,7.242462,3.189346
1782683617774,328,3,9.159714,7.768677
1782683617774,328,4,4.194443,5.803238
1782683617774,328,5,2.228683,-0.971222
1782683617774,328,6,-3.291168,5.965271
1782683617774,328,7,2.032135,10.875763
1782683617774,328,8,9.676331,-0.620758
1782683617791,329,0,0.000000,0.000000
1782683617791,329,1,5.397049,-4.983505
1782683617791,329,2,7.186417,3.454163
1782683617791,329,3,9.116364,8.008118
1782683617791,329,4,4.057755,6.056702
1782683617791,329,5,2.241760,-0.632721
1782683617791,329,6,-3.328827,6.324707
1782683617791,329,7,2.073395,11.175552
1782683617791,329,8,9.654678,-0.347412
1782683618424,330,0,0.000000,0.000000
1782683618424,330,1,5.393921,-4.980774
1782683618424,330,2,7.185516,3.458069
1782683618424,330,3,9.114853,8.011002
1782683618424,330,4,4.053329,6.059509
1782683618424,330,5,2.242538,-0.627365
1782683618424,330,6,-3.330154,6.327103
1782683618424,330,7,2.074127,11.179001
1782683618424,330,8,9.653870,-0.343842
1782683619066,331,0,0.000000,0.000000
1782683619066,331,1,5.393967,-4.980560
1782683619066,331,2,7.185455,3.458359
1782683619066,331,3,9.114578,8.011322
1782683619066,331,4,4.053024,6.059662
1782683619066,331,5,2.242554,-0.627213
1782683619066,331,6,-3.330414,6.327042
1782683619066,331,7,2.073776,11.179138
1782683619066,331,8,9.653809,-0.343552
1782683619087,332,0,0.000000,0.000000
1782683619087,332,1,5.249725,-4.876297
1782683619087,332,2,7.141663,3.563568
1782683619087,332,3,9.057877,8.104126
1782683619087,332,4,3.948776,6.161301
1782683619087,332,5,2.219528,-0.486145
1782683619087,332,6,-3.395386,6.406219
1782683619087,332,7,2.038864,11.277863
1782683619087,332,8,9.604706,-0.255905
1782683619717,333,0,0.000000,0.000000
1782683619717,333,1,5.352249,-4.815048
1782683619717,333,2,7.244614,3.618149
1782683619717,333,3,9.228394,8.214630
1782683619717,333,4,4.091293,6.204819
1782683619717,333,5,2.311234,-0.394943
1782683619717,333,6,-3.281174,6.468185
1782683619717,333,7,2.076294,11.272308
1782683619717,333,8,9.681641,-0.213211
1782683619740,334,0,0.000000,0.000000
1782683619740,334,1,5.525787,-4.890457
1782683619740,334,2,7.351456,3.476868
1782683619740,334,3,9.385086,8.118332
1782683619740,334,4,4.305267,6.091690
1782683619740,334,5,2.449997,-0.521530
1782683619740,334,6,-3.082947,6.300400
1782683619740,334,7,2.243210,11.220490
1782683619740,334,8,9.973206,-0.251450
1782683620364,335,0,0.000000,0.000000
1782683620364,335,1,5.527542,-4.890976
1782683620364,335,2,7.349991,3.474899
1782683620364,335,3,9.385376,8.116837
1782683620364,335,4,4.306473,6.090851
1782683620364,335,5,2.449524,-0.523895
1782683620364,335,6,-3.082336,6.299438
1782683620364,335,7,2.243042,11.219070
1782683620364,335,8,9.974014,-0.251434
1782683620904,336,0,0.000000,0.000000
1782683620904,336,1,5.527725,-4.890869
1782683620904,336,2,7.349869,3.475021
1782683620904,336,3,9.385162,8.117020
1782683620904,336,4,4.306396,6.090881
1782683620904,336,5,2.449524,-0.523987
1782683620904,336,6,-3.082504,6.299286
1782683620904,336,7,2.242752,11.219040
1782683620904,336,8,9.974045,-0.251205
1782683620919,337,0,0.000000,0.000000
1782683620919,337,1,5.527847,-4.890732
1782683620919,337,2,7.349762,3.475220
1782683620919,337,3,9.384918,8.117264
1782683620919,337,4,4.306198,6.090988
1782683620919,337,5,2.449524,-0.523941
1782683620919,337,6,-3.082703,6.299179
1782683620919,337,7,2.242432,11.219086
1782683620919,337,8,9.974030,-0.250931
1782683621554,338,0,0.000000,0.000000
1782683621554,338,1,5.528015,-4.890579
1782683621554,338,2,7.349670,3.475433
1782683621554,338,3,9.384720,8.117538
1782683621554,338,4,4.306030,6.091125
1782683621554,338,5,2.449570,-0.523880
1782683621554,338,6,-3.082870,6.299088
1782683621554,338,7,2.242126,11.219147
1782683621554,338,8,9.974060,-0.250626
1782683622202,339,0,0.000000,0.000000
1782683622202,339,1,5.676208,-4.884933
1782683622202,339,2,7.492279,3.470047
1782683622202,339,3,9.612671,8.173264
1782683622202,339,4,4.510696,6.079941
1782683622202,339,5,2.583145,-0.510574
1782683622202,339,6,-2.905029,6.211761
1782683622202,339,7,2.341339,11.200043
1782683622202,339,8,10.096985,-0.264694
1782683622218,340,0,0.000000,0.000000
1782683622218,340,1,5.705719,-4.744217
1782683622218,340,2,7.671570,3.672867
1782683622218,340,3,9.640808,8.328979
1782683622218,340,4,4.517181,6.182083
1782683622218,340,5,2.645370,-0.301437
1782683622218,340,6,-2.834061,6.352158
1782683622218,340,7,2.420059,11.373306
1782683622218,340,8,10.111740,-0.158218
1782683622940,341,0,0.000000,0.000000
1782683622940,341,1,5.645432,-4.595871
1782683622940,341,2,7.613022,3.826431
1782683622940,341,3,9.583740,8.472763
1782683622940,341,4,4.411453,6.333237
1782683622940,341,5,2.595200,-0.098999
1782683622940,341,6,-2.896835,6.596329
1782683622940,341,7,2.401169,11.525925
1782683622940,341,8,10.062683,-0.000443
1782683622952,342,0,0.000000,0.000000
1782683622952,342,1,5.618332,-4.741028
1782683622952,342,2,7.440872,3.621445
1782683622952,342,3,9.559418,8.314133
1782683622952,342,4,4.408783,6.225906
1782683622952,342,5,2.545273,-0.314392
1782683622952,342,6,-2.962143,6.452011
1782683622952,342,7,2.326920,11.348389
1782683622952,342,8,10.052658,-0.110733
1782683623499,343,0,0.000000,0.000000
1782683623499,343,1,5.620346,-4.741821
1782683623499,343,2,7.439529,3.619461
1782683623499,343,3,9.560181,8.312714
1782683623499,343,4,4.410324,6.225189
1782683623499,343,5,2.545151,-0.317017
1782683623499,343,6,-2.961517,6.451096
1782683623499,343,7,2.326859,11.347168
1782683623499,343,8,10.053955,-0.110687
1782683624066,344,0,0.000000,0.000000
1782683624066,344,1,5.620544,-4.741699
1782683624066,344,2,7.439453,3.619598
1782683624066,344,3,9.559982,8.312912
1782683624066,344,4,4.410233,6.225235
1782683624066,344,5,2.545166,-0.316971
1782683624066,344,6,-2.961639,6.451004
1782683624066,344,7,2.326614,11.347153
1782683624066,344,8,10.054047,-0.110443
1782683624081,345,0,0.000000,0.000000
1782683624081,345,1,5.582321,-4.717789
1782683624081,345,2,7.395752,3.634659
1782683624081,345,3,9.512955,8.332794
1782683624081,345,4,4.355850,6.251617
1782683624081,345,5,2.444214,-0.282410
1782683624081,345,6,-3.012070,6.470612
1782683624081,345,7,2.292557,11.370499
1782683624081,345,8,10.006989,-0.089447
1782683624681,346,0,0.000000,0.000000
1782683624681,346,1,5.595001,-4.806671
1782683624681,346,2,7.410629,3.543945
1782683624681,346,3,9.521805,8.247391
1782683624681,346,4,4.397110,6.160278
1782683624681,346,5,2.443558,-0.405121
1782683624681,346,6,-3.012772,6.379623
1782683624681,346,7,2.251938,11.235443
1782683624681,346,8,10.007950,-0.188263
1782683625323,347,0,0.000000,0.000000
1782683625323,347,1,5.595947,-4.807007
1782683625323,347,2,7.410782,3.543304
1782683625323,347,3,9.521942,8.247086
1782683625323,347,4,4.398178,6.159882
1782683625323,347,5,2.443588,-0.406067
1782683625323,347,6,-3.012466,6.379028
1782683625323,347,7,2.251297,11.234634
1782683625323,347,8,10.008133,-0.188766
1782683625340,348,0,0.000000,0.000000
1782683625340,348,1,5.596100,-4.806885
1782683625340,348,2,7.410721,3.543503
1782683625340,348,3,9.521729,8.247330
1782683625340,348,4,4.398026,6.159958
1782683625340,348,5,2.443604,-0.406036
1782683625340,348,6,-3.012589,6.378891
1782683625340,348,7,2.250977,11.234650
1782683625340,348,8,10.008179,-0.188492
1782683625969,349,0,0.000000,0.000000
1782683625969,349,1,5.596252,-4.806747
1782683625969,349,2,7.410629,3.543732
1782683625969,349,3,9.521484,8.247635
1782683625969,349,4,4.397858,6.160126
1782683625969,349,5,2.443604,-0.405945
1782683625969,349,6,-3.012863,6.378815
1782683625969,349,7,2.250641,11.234756
1782683625969,349,8,10.008179,-0.188202
1782683625984,350,0,0.000000,0.000000
1782683625984,350,1,5.596390,-4.806549
1782683625984,350,2,7.410507,3.543961
1782683625984,350,3,9.521240,8.247910
1782683625984,350,4,4.397675,6.160263
1782683625984,350,5,2.443649,-0.405853
1782683625984,350,6,-3.013016,6.378723
1782683625984,350,7,2.250320,11.234818
1782683625984,350,8,10.008179,-0.187897
1782683626518,351,0,0.000000,0.000000
1782683626518,351,1,5.596542,-4.806412
1782683626518,351,2,7.410431,3.544159
1782683626518,351,3,9.521042,8.248199
1782683626518,351,4,4.397507,6.160370
1782683626518,351,5,2.443680,-0.405807
1782683626518,351,6,-3.013184,6.378662
1782683626518,351,7,2.250031,11.234894
1782683626518,351,8,10.008209,-0.187607
1782683627164,352,0,0.000000,0.000000
1782683627164,352,1,4.621979,-3.328018
1782683627164,352,2,6.573654,5.060394
1782683627164,352,3,8.475388,9.689743
1782683627164,352,4,2.899200,7.609711
1782683627164,352,5,0.920395,1.853561
1782683627164,352,6,-4.099426,8.453873
1782683627164,352,7,1.665421,12.727142
1782683627164,352,8,8.881088,1.263351
1782683627176,353,0,0.000000,0.000000
1782683627176,353,1,3.720779,-3.124115
1782683627176,353,2,5.548248,5.221405
1782683627176,353,3,7.542480,9.859344
1782683627176,353,4,1.649612,7.807678
1782683627176,353,5,-0.782669,2.162933
1782683627176,353,6,-5.041840,8.715195
1782683627176,353,7,1.217865,13.042114
1782683627176,353,8,8.026932,1.586456
1782683627810,354,0,0.000000,0.000000
1782683627810,354,1,2.793930,-3.346558
1782683627810,354,2,4.689087,5.155304
1782683627810,354,3,6.732452,9.707993
1782683627810,354,4,0.390503,7.461029
1782683627810,354,5,-1.858170,1.823807
1782683627810,354,6,-5.858231,8.787582
1782683627810,354,7,0.863846,12.921494
1782683627810,354,8,7.350571,1.557053
1782683627828,355,0,0.000000,0.000000
1782683627828,355,1,3.161682,-3.336899
1782683627828,355,2,5.047653,5.079025
1782683627828,355,3,7.104309,9.681335
1782683627828,355,4,0.945847,7.646301
1782683627828,355,5,-1.486557,1.924561
1782683627828,355,6,-5.484818,8.432373
1782683627828,355,7,1.076645,12.928574
1782683627828,355,8,7.645767,1.481506
1782683628469,356,0,0.000000,0.000000
1782683628469,356,1,3.271988,-3.304810
1782683628469,356,2,5.144913,5.091690
1782683628469,356,3,7.190231,9.705597
1782683628469,356,4,1.088318,7.671326
1782683628469,356,5,-1.372101,1.972183
1782683628469,356,6,-5.395889,8.451004
1782683628469,356,7,1.107147,12.944168
1782683628469,356,8,7.719635,1.491150
1782683629188,357,0,0.000000,0.000000
1782683629188,357,1,3.306076,-3.295258
1782683629188,357,2,5.175583,5.095657
1782683629188,357,3,7.217163,9.713104
1782683629188,357,4,1.132599,7.678894
1782683629188,357,5,-1.335007,1.986633
1782683629188,357,6,-5.368240,8.456284
1782683629188,357,7,1.116577,12.948761
1782683629188,357,8,7.742935,1.493851
1782683629215,358,0,0.000000,0.000000
1782683629215,358,1,3.316910,-3.292252
1782683629215,358,2,5.185242,5.096970
1782683629215,358,3,7.225632,9.715576
1782683629215,358,4,1.146561,7.681290
1782683629215,358,5,-1.323135,1.991135
1782683629215,358,6,-5.359573,8.457748
1782683629215,358,7,1.119354,12.950165
1782683629215,358,8,7.750320,1.494766
1782683629862,359,0,0.000000,0.000000
1782683629862,359,1,3.611832,-3.279327
1782683629862,359,2,5.485138,5.072708
1782683629862,359,3,7.505630,9.715561
1782683629862,359,4,1.547943,7.705582
1782683629862,359,5,-0.940475,2.053223
1782683629862,359,6,-5.064880,8.306900
1782683629862,359,7,1.289642,12.984268
1782683629862,359,8,7.996780,1.455414
1782683629873,360,0,0.000000,0.000000
1782683629873,360,1,3.725876,-3.257996
1782683629873,360,2,5.599487,5.081497
1782683629873,360,3,7.607117,9.733337
1782683629873,360,4,1.701797,7.723236
1782683629873,360,5,-0.780029,2.091110
1782683629873,360,6,-4.963943,8.312927
1782683629873,360,7,1.331757,12.991440
1782683629873,360,8,8.085342,1.454819
1782683630502,361,0,0.000000,0.000000
1782683630502,361,1,3.782074,-3.249359
1782683630502,361,2,5.657227,5.085007
1782683630502,361,3,7.658279,9.740753
1782683630502,361,4,1.777802,7.730392
1782683630502,361,5,-0.696381,2.106979
1782683630502,361,6,-4.913208,8.313904
1782683630502,361,7,1.353638,12.993378
1782683630502,361,8,8.130310,1.452972
1782683631062,362,0,0.000000,0.000000
1782683631062,362,1,3.812653,-3.245270
1782683631062,362,2,5.688919,5.086685
1782683631062,362,3,7.686356,9.744385
1782683631062,362,4,1.819077,7.733826
1782683631062,362,5,-0.649628,2.114731
1782683631062,362,6,-4.885361,8.313782
1782683631062,362,7,1.365799,12.994003
1782683631062,362,8,8.155121,1.451508
1782683631079,363,0,0.000000,0.000000
1782683631079,363,1,3.830215,-3.243042
1782683631079,363,2,5.707169,5.087616
1782683631079,363,3,7.702499,9.746414
1782683631079,363,4,1.842682,7.735657
1782683631079,363,5,-0.622406,2.118835
1782683631079,363,6,-4.869400,8.313477
1782683631079,363,7,1.372803,12.994156
1782683631079,363,8,8.169449,1.450607
1782683631692,364,0,0.000000,0.000000
1782683631692,364,1,3.840591,-3.241776
1782683631692,364,2,5.717896,5.088181
1782683631692,364,3,7.711914,9.747543
1782683631692,364,4,1.856537,7.736649
1782683631692,364,5,-0.606262,2.121109
1782683631692,364,6,-4.860001,8.313156
1782683631692,364,7,1.376801,12.994217
1782683631692,364,8,8.177933,1.450073
1782683632261,365,0,0.000000,0.000000
1782683632261,365,1,3.504944,-3.505737
1782683632261,365,2,5.465210,4.860138
1782683632261,365,3,7.391083,9.437088
1782683632261,365,4,1.519119,7.537796
1782683632261,365,5,-1.047165,1.848740
1782683632261,365,6,-5.134125,7.963470
1782683632261,365,7,1.187973,12.793228
1782683632261,365,8,7.924835,1.202057
1782683632281,366,0,0.000000,0.000000
1782683632281,366,1,3.234756,-3.922394
1782683632281,366,2,5.360245,4.506577
1782683632281,366,3,7.210373,9.074768
1782683632281,366,4,1.262238,7.035461
1782683632281,366,5,-1.424347,1.338577
1782683632281,366,6,-5.277588,7.403122
1782683632281,366,7,1.072128,12.419647
1782683632281,366,8,7.750549,0.772232
1782683632895,367,0,0.000000,0.000000
1782683632895,367,1,3.074432,-3.999283
1782683632895,367,2,5.220276,4.456131
1782683632895,367,3,7.080276,9.004227
1782683632895,367,4,1.058411,6.964294
1782683632895,367,5,-1.614227,1.190109
1782683632895,367,6,-5.404327,7.342514
1782683632895,367,7,1.007935,12.358429
1782683632895,367,8,7.633469,0.713959
1782683633535,368,0,0.000000,0.000000
1782683633535,368,1,3.580292,-3.651413
1782683633535,368,2,5.640274,4.733521
1782683633535,368,3,7.558258,9.399139
1782683633535,368,4,1.634918,7.263794
1782683633535,368,5,-0.997604,1.744873
1782683633535,368,6,-4.977768,7.645279
1782683633535,368,7,1.301712,12.648148
1782683633535,368,8,8.026199,1.033310
1782683633546,369,0,0.000000,0.000000
1782683633546,369,1,4.174561,-3.567612
1782683633546,369,2,6.247986,4.779190
1782683633546,369,3,8.129150,9.470245
1782683633546,369,4,2.379517,7.337112
1782683633546,369,5,0.023193,1.925018
1782683633546,369,6,-4.429962,7.656616
1782683633546,369,7,1.647675,12.688690
1782683633546,369,8,8.550125,1.045883
1782683634188,370,0,0.000000,0.000000
1782683634188,370,1,5.519562,-4.730408
1782683634188,370,2,7.624451,3.767166
1782683634188,370,3,9.546326,8.359940
1782683634188,370,4,4.196960,6.068985
1782683634188,370,5,2.644852,-0.226746
1782683634188,370,6,-2.945343,6.517197
1782683634188,370,7,2.487289,11.449646
1782683634188,370,8,10.041122,-0.113754
1782683634202,371,0,0.000000,0.000000
1782683634202,371,1,5.584839,-4.814240
1782683634202,371,2,7.649979,3.675812
1782683634202,371,3,9.577103,8.274918
1782683634202,371,4,4.281265,5.964371
1782683634202,371,5,2.658325,-0.392456
1782683634202,371,6,-2.904572,6.438400
1782683634202,371,7,2.475189,11.346436
1782683634202,371,8,10.070541,-0.200851
1782683634840,372,0,0.000000,0.000000
1782683634840,372,1,5.599716,-4.883286
1782683634840,372,2,7.353058,3.472580
1782683634840,372,3,9.421295,8.113785
1782683634840,372,4,4.330658,6.112045
1782683634840,372,5,2.388504,-0.479340
1782683634840,372,6,-3.036987,6.364456
1782683634840,372,7,2.338120,11.296356
1782683634840,372,8,9.979965,-0.235657
1782683635383,373,0,0.000000,0.000000
1782683635383,373,1,5.602829,-4.884308
1782683635383,373,2,7.350784,3.469345
1782683635383,373,3,9.422638,8.111572
1782683635383,373,4,4.333435,6.111359
1782683635383,373,5,2.388062,-0.482880
1782683635383,373,6,-3.035904,6.363327
1782683635383,373,7,2.338089,11.294617
1782683635383,373,8,9.981949,-0.235519
1782683635396,374,0,0.000000,0.000000
1782683635396,374,1,5.603012,-4.884155
1782683635396,374,2,7.350586,3.469513
1782683635396,374,3,9.422409,8.111786
1782683635396,374,4,4.333252,6.111496
1782683635396,374,5,2.388062,-0.482880
1782683635396,374,6,-3.036102,6.363235
1782683635396,374,7,2.337723,11.294693
1782683635396,374,8,9.981995,-0.235214
1782683636027,375,0,0.000000,0.000000
1782683636027,375,1,5.603165,-4.884018
1782683636027,375,2,7.350464,3.469711
1782683636027,375,3,9.422165,8.112061
1782683636027,375,4,4.333084,6.111588
1782683636027,375,5,2.388077,-0.482834
1782683636027,375,6,-3.036270,6.363129
1782683636027,375,7,2.337402,11.294739
1782683636027,375,8,9.982010,-0.234940
1782683636670,376,0,0.000000,0.000000
1782683636670,376,1,5.603302,-4.883835
1782683636670,376,2,7.350372,3.469955
1782683636670,376,3,9.421951,8.112350
1782683636670,376,4,4.332886,6.111725
1782683636670,376,5,2.388092,-0.482742
1782683636670,376,6,-3.036499,6.363052
1782683636670,376,7,2.337051,11.294800
1782683636670,376,8,9.982010,-0.234634
1782683636682,377,0,0.000000,0.000000
1782683636682,377,1,5.534637,-4.979263
1782683636682,377,2,7.348907,3.448624
1782683636682,377,3,9.359146,8.047577
1782683636682,377,4,4.115860,5.866302
1782683636682,377,5,2.419312,-0.629044
1782683636682,377,6,-3.085220,6.294678
1782683636682,377,7,2.405029,11.279053
1782683636682,377,8,9.971573,-0.289322
1782683637315,378,0,0.000000,0.000000
1782683637315,378,1,5.327911,-4.715149
1782683637315,378,2,7.239120,3.720444
1782683637315,378,3,9.242737,8.295929
1782683637315,378,4,3.898361,6.131317
1782683637315,378,5,2.353729,-0.269852
1782683637315,378,6,-3.215179,6.640335
1782683637315,378,7,2.352768,11.540894
1782683637315,378,8,9.873184,-0.026215
1782683637330,379,0,0.000000,0.000000
1782683637330,379,1,5.492264,-4.807831
1782683637330,379,2,7.347534,3.556580
1782683637330,379,3,9.406815,8.182190
1782683637330,379,4,4.278046,6.182846
1782683637330,379,5,2.455063,-0.385651
1782683637330,379,6,-3.057968,6.418106
1782683637330,379,7,2.334167,11.367157
1782683637330,379,8,9.973877,-0.171860
1782683637965,380,0,0.000000,0.000000
1782683637965,380,1,5.406052,-4.953018
