unix_ms,frame,node_idx,x,y
1782674023434,997,0,0.000000,0.000000
1782674023434,997,1,-0.372437,-2.136932
1782674023474,998,0,0.000000,0.000000
1782674023474,998,1,-0.372589,-2.136902
1782674023521,999,0,0.000000,0.000000
1782674023521,999,1,-0.372742,-2.136871
1782674023557,1000,0,0.000000,0.000000
1782674023557,1000,1,-0.372864,-2.136871
1782674023612,1001,0,0.000000,0.000000
1782674023612,1001,1,-0.350189,-2.005951
1782674023646,1002,0,0.000000,0.000000
1782674023646,1002,1,-0.350342,-2.005920
1782674023694,1003,0,0.000000,0.000000
1782674023694,1003,1,-0.350494,-2.005890
1782674024250,1004,0,0.000000,0.000000
1782674024250,1004,1,-0.350647,-2.005859
1782674024313,1005,0,0.000000,0.000000
1782674024313,1005,1,-0.350800,-2.005829
1782674024357,1006,0,0.000000,0.000000
1782674024357,1006,1,-0.350952,-2.005829
1782674024432,1007,0,0.000000,0.000000
1782674024432,1007,1,-0.351105,-2.005798
1782674024478,1008,0,0.000000,0.000000
1782674024478,1008,1,-0.351257,-2.005768
1782674024529,1009,0,0.000000,0.000000
1782674024529,1009,1,-0.351410,-2.005737
1782674024580,1010,0,0.000000,0.000000
1782674024580,1010,1,-0.351562,-2.005707
1782674024658,1011,0,0.000000,0.000000
1782674024658,1011,1,-0.351715,-2.005676
1782674024701,1012,0,0.000000,0.000000
1782674024701,1012,1,-0.351868,-2.005646
1782674024745,1013,0,0.000000,0.000000
1782674024745,1013,1,-0.352020,-2.005615
1782674025297,1014,0,0.000000,0.000000
1782674025297,1014,1,-0.363159,-2.068237
1782674025346,1015,0,0.000000,0.000000
1782674025346,1015,1,-0.363312,-2.068207
1782674025407,1016,0,0.000000,0.000000
1782674025407,1016,1,-0.363464,-2.068176
1782674025456,1017,0,0.000000,0.000000
1782674025456,1017,1,-0.363617,-2.068146
1782674025500,1018,0,0.000000,0.000000
1782674025500,1018,1,-0.363770,-2.068115
1782674025542,1019,0,0.000000,0.000000
1782674025542,1019,1,-0.363922,-2.068085
1782674025587,1020,0,0.000000,0.000000
1782674025587,1020,1,-0.364075,-2.068054
1782674025676,1021,0,0.000000,0.000000
1782674025676,1021,1,-0.364227,-2.068054
1782674025724,1022,0,0.000000,0.000000
1782674025724,1022,1,-0.364380,-2.068024
1782674026277,1023,0,0.000000,0.000000
1782674026277,1023,1,-0.364532,-2.067993
1782674026332,1024,0,0.000000,0.000000
1782674026332,1024,1,-0.353394,-2.005280
1782674026396,1025,0,0.000000,0.000000
1782674026396,1025,1,-0.353577,-2.005371
1782674026445,1026,0,0.000000,0.000000
1782674026445,1026,1,-0.353729,-2.005341
1782674026490,1027,0,0.000000,0.000000
1782674026490,1027,1,-0.353882,-2.005310
1782674026532,1028,0,0.000000,0.000000
1782674026532,1028,1,-0.354034,-2.005280
1782674026584,1029,0,0.000000,0.000000
1782674026584,1029,1,-0.354187,-2.005249
1782674026623,1030,0,0.000000,0.000000
1782674026623,1030,1,-0.354340,-2.005219
1782674026695,1031,0,0.000000,0.000000
1782674026695,1031,1,-0.354492,-2.005188
1782674027237,1032,0,0.000000,0.000000
1782674027237,1032,1,-0.354645,-2.005157
1782674027275,1033,0,0.000000,0.000000
1782674027275,1033,1,-0.333481,-1.885788
1782674027319,1034,0,0.000000,0.000000
1782674027319,1034,1,-0.333618,-1.885803
1782674027382,1035,0,0.000000,0.000000
1782674027382,1035,1,-0.333557,-1.885803
1782674027454,1036,0,0.000000,0.000000
1782674027454,1036,1,-0.333496,-1.885803
1782674027511,1037,0,0.000000,0.000000
1782674027511,1037,1,-0.333435,-1.885803
1782674027554,1038,0,0.000000,0.000000
1782674027554,1038,1,-0.333389,-1.885818
1782674027603,1039,0,0.000000,0.000000
1782674027603,1039,1,-0.333527,-1.885803
1782674027672,1040,0,0.000000,0.000000
1782674027672,1040,1,-0.333466,-1.885803
1782674028227,1041,0,0.000000,0.000000
1782674028227,1041,1,-0.333405,-1.885803
1782674028276,1042,0,0.000000,0.000000
1782674028276,1042,1,-0.333359,-1.885818
1782674028326,1043,0,0.000000,0.000000
1782674028326,1043,1,-0.323410,-1.828720
1782674028406,1044,0,0.000000,0.000000
1782674028406,1044,1,-0.323349,-1.828690
1782674028472,1045,0,0.000000,0.000000
1782674028472,1045,1,-0.323486,-1.828705
1782674028529,1046,0,0.000000,0.000000
1782674028529,1046,1,-0.323624,-1.828690
1782674028580,1047,0,0.000000,0.000000
1782674028580,1047,1,-0.323563,-1.828659
1782674028652,1048,0,0.000000,0.000000
1782674028652,1048,1,-0.323700,-1.828644
1782674028704,1049,0,0.000000,0.000000
1782674028704,1049,1,-0.323639,-1.828644
1782674028751,1050,0,0.000000,0.000000
1782674028751,1050,1,-0.323578,-1.828644
1782674029358,1051,0,0.000000,0.000000
1782674029358,1051,1,-0.323532,-1.828659
1782674029403,1052,0,0.000000,0.000000
1782674029403,1052,1,-0.333771,-1.885773
1782674029473,1053,0,0.000000,0.000000
1782674029473,1053,1,-0.333710,-1.885773
1782674029516,1054,0,0.000000,0.000000
1782674029516,1054,1,-0.333649,-1.885773
1782674029562,1055,0,0.000000,0.000000
1782674029562,1055,1,-0.333588,-1.885773
1782674029607,1056,0,0.000000,0.000000
1782674029607,1056,1,-0.333542,-1.885788
1782674029660,1057,0,0.000000,0.000000
1782674029660,1057,1,-0.333679,-1.885803
1782674029714,1058,0,0.000000,0.000000
1782674029714,1058,1,-0.333801,-1.885773
1782674029809,1059,0,0.000000,0.000000
1782674029809,1059,1,-0.333923,-1.885742
1782674029857,1060,0,0.000000,0.000000
1782674029857,1060,1,-0.333862,-1.885742
1782674029899,1061,0,0.000000,0.000000
1782674029899,1061,1,-0.245712,-1.387161
1782674030454,1062,0,0.000000,0.000000
1782674030454,1062,1,-0.245819,-1.387146
1782674030500,1063,0,0.000000,0.000000
1782674030500,1063,1,-0.245911,-1.387115
1782674030542,1064,0,0.000000,0.000000
1782674030542,1064,1,-0.245850,-1.387115
1782674030597,1065,0,0.000000,0.000000
1782674030597,1065,1,-0.245789,-1.387115
1782674030646,1066,0,0.000000,0.000000
1782674030646,1066,1,-0.175339,-0.989609
1782674030708,1067,0,0.000000,0.000000
1782674030708,1067,1,-0.175308,-0.989609
1782674030845,1068,0,0.000000,0.000000
1782674030845,1068,1,-0.175278,-0.989609
1782674030906,1069,0,0.000000,0.000000
1782674030906,1069,1,-0.175247,-0.989609
1782674030952,1070,0,0.000000,0.000000
1782674030952,1070,1,-0.175323,-0.989624
1782674031007,1071,0,0.000000,0.000000
1782674031007,1071,1,-0.102142,-0.576263
1782674031554,1072,0,0.000000,0.000000
1782674031554,1072,1,-0.102112,-0.576263
1782674031601,1073,0,0.000000,0.000000
1782674031601,1073,1,-0.102081,-0.576263
1782674031659,1074,0,0.000000,0.000000
1782674031659,1074,1,-0.102051,-0.576263
1782674031726,1075,0,0.000000,0.000000
1782674031726,1075,1,-0.069778,-0.393997
1782674031770,1076,0,0.000000,0.000000
1782674031770,1076,1,-0.069809,-0.393997
1782674031819,1077,0,0.000000,0.000000
1782674031819,1077,1,-0.069824,-0.393982
1782674031871,1078,0,0.000000,0.000000
1782674031871,1078,1,-0.069809,-0.393997
1782674031964,1079,0,0.000000,0.000000
1782674031964,1079,1,-0.069824,-0.393982
1782674032003,1080,0,0.000000,0.000000
1782674032003,1080,1,-0.054703,-0.308792
1782674032036,1081,0,0.000000,0.000000
1782674032036,1081,1,-0.054718,-0.308777
1782674032587,1082,0,0.000000,0.000000
1782674032587,1082,1,-0.054688,-0.308777
1782674032630,1083,0,0.000000,0.000000
1782674032630,1083,1,-0.054657,-0.308777
1782674032681,1084,0,0.000000,0.000000
1782674032681,1084,1,-0.054688,-0.308807
1782674032721,1085,0,0.000000,0.000000
1782674032721,1085,1,-0.045456,-0.256851
1782674032783,1086,0,0.000000,0.000000
1782674032783,1086,1,-0.045502,-0.256866
1782674032842,1087,0,0.000000,0.000000
1782674032842,1087,1,-0.045471,-0.256866
1782674032938,1088,0,0.000000,0.000000
1782674032938,1088,1,-0.045441,-0.256866
1782674033016,1089,0,0.000000,0.000000
1782674033016,1089,1,-0.039108,-0.221176
1782674033056,1090,0,0.000000,0.000000
1782674033056,1090,1,-0.039124,-0.221191
1782674033106,1091,0,0.000000,0.000000
1782674033106,1091,1,-0.039093,-0.221191
1782674033656,1092,0,0.000000,0.000000
1782674033656,1092,1,-0.039062,-0.221191
1782674033712,1093,0,0.000000,0.000000
1782674033712,1093,1,-0.039032,-0.221191
1782674033766,1094,0,0.000000,0.000000
1782674033766,1094,1,-0.036484,-0.206772
1782674033824,1095,0,0.000000,0.000000
1782674033824,1095,1,-0.036484,-0.206772
1782674033860,1096,0,0.000000,0.000000
1782674033860,1096,1,-0.036484,-0.206772
1782674033909,1097,0,0.000000,0.000000
1782674033909,1097,1,-0.036484,-0.206772
1782674033946,1098,0,0.000000,0.000000
1782674033946,1098,1,-0.036484,-0.206772
1782674034001,1099,0,0.000000,0.000000
1782674034001,1099,1,-0.049728,-0.281662
1782674034061,1100,0,0.000000,0.000000
1782674034061,1100,1,-0.049759,-0.281662
1782674034614,1101,0,0.000000,0.000000
1782674034614,1101,1,-0.049728,-0.281631
1782674034675,1102,0,0.000000,0.000000
1782674034675,1102,1,-0.049698,-0.281631
1782674034727,1103,0,0.000000,0.000000
1782674034727,1103,1,-0.049728,-0.281662
1782674034827,1104,0,0.000000,0.000000
1782674034827,1104,1,-0.065536,-0.371292
1782674034914,1105,0,0.000000,0.000000
1782674034914,1105,1,-0.065567,-0.371292
1782674034977,1106,0,0.000000,0.000000
1782674034977,1106,1,-0.065598,-0.371292
1782674035020,1107,0,0.000000,0.000000
1782674035020,1107,1,-0.065567,-0.371292
1782674035062,1108,0,0.000000,0.000000
1782674035062,1108,1,-0.081635,-0.462097
1782674035120,1109,0,0.000000,0.000000
1782674035120,1109,1,-0.081619,-0.462112
1782674035194,1110,0,0.000000,0.000000
1782674035194,1110,1,-0.081665,-0.462097
1782674035262,1111,0,0.000000,0.000000
1782674035262,1111,1,-0.081635,-0.462097
1782674035802,1112,0,0.000000,0.000000
1782674035802,1112,1,-0.081619,-0.462112
1782674035865,1113,0,0.000000,0.000000
1782674035865,1113,1,-0.107651,-0.609177
1782674036011,1114,0,0.000000,0.000000
1782674036011,1114,1,-0.107697,-0.609161
1782674036070,1115,0,0.000000,0.000000
1782674036070,1115,1,-0.107666,-0.609161
1782674036117,1116,0,0.000000,0.000000
1782674036117,1116,1,-0.107651,-0.609177
1782674036171,1117,0,0.000000,0.000000
1782674036171,1117,1,-0.107697,-0.609161
1782674036240,1118,0,0.000000,0.000000
1782674036240,1118,1,-0.145523,-0.823196
1782674036293,1119,0,0.000000,0.000000
1782674036293,1119,1,-0.145493,-0.823196
1782674036341,1120,0,0.000000,0.000000
1782674036341,1120,1,-0.145462,-0.823196
1782674036381,1121,0,0.000000,0.000000
1782674036381,1121,1,-0.145432,-0.823196
1782674036436,1122,0,0.000000,0.000000
1782674036436,1122,1,-0.161453,-0.913376
1782674037008,1123,0,0.000000,0.000000
1782674037008,1123,1,-0.161530,-0.913361
1782674037057,1124,0,0.000000,0.000000
1782674037057,1124,1,-0.161606,-0.913345
1782674037112,1125,0,0.000000,0.000000
1782674037112,1125,1,-0.161682,-0.913330
1782674038156,1126,0,0.000000,0.000000
1782674038156,1126,1,-0.161652,-0.913330
1782674038197,1127,0,0.000000,0.000000
1782674038197,1127,1,-0.177200,-1.001450
1782674038249,1128,0,0.000000,0.000000
1782674038249,1128,1,-0.177277,-1.001434
1782674038307,1129,0,0.000000,0.000000
1782674038307,1129,1,-0.177216,-1.001434
1782674038358,1130,0,0.000000,0.000000
1782674038358,1130,1,-0.177170,-1.001450
1782674038407,1131,0,0.000000,0.000000
1782674038407,1131,1,-0.177246,-1.001465
1782674038462,1132,0,0.000000,0.000000
1782674038462,1132,1,-0.194427,-1.098053
1782674038536,1133,0,0.000000,0.000000
1782674038536,1133,1,-0.194366,-1.098053
1782674038576,1134,0,0.000000,0.000000
1782674038576,1134,1,-0.194305,-1.098053
1782674038619,1135,0,0.000000,0.000000
1782674038619,1135,1,-0.194260,-1.098068
1782674038721,1136,0,0.000000,0.000000
1782674038721,1136,1,-0.194321,-1.098068
1782674038777,1137,0,0.000000,0.000000
1782674038777,1137,1,-0.213165,-1.204010
1782674038822,1138,0,0.000000,0.000000
1782674038822,1138,1,-0.213104,-1.204010
1782674038889,1139,0,0.000000,0.000000
1782674038889,1139,1,-0.213043,-1.204010
1782674038931,1140,0,0.000000,0.000000
1782674038931,1140,1,-0.212982,-1.204010
1782674039006,1141,0,0.000000,0.000000
1782674039006,1141,1,-0.225082,-1.272690
1782674039072,1142,0,0.000000,0.000000
1782674039072,1142,1,-0.238510,-1.347977
1782674039112,1143,0,0.000000,0.000000
1782674039112,1143,1,-0.238617,-1.347961
1782674039173,1144,0,0.000000,0.000000
1782674039173,1144,1,-0.238556,-1.347961
1782674039222,1145,0,0.000000,0.000000
1782674039222,1145,1,-0.238495,-1.347961
1782674039285,1146,0,0.000000,0.000000
1782674039285,1146,1,-0.246994,-1.395462
1782674039348,1147,0,0.000000,0.000000
1782674039348,1147,1,-0.247101,-1.395447
1782674039394,1148,0,0.000000,0.000000
1782674039394,1148,1,-0.247040,-1.395447
1782674039436,1149,0,0.000000,0.000000
1782674039436,1149,1,-0.246979,-1.395447
1782674039480,1150,0,0.000000,0.000000
1782674039480,1150,1,-0.246933,-1.395462
1782674039529,1151,0,0.000000,0.000000
1782674039529,1151,1,-0.270874,-1.530090
1782674040091,1152,0,0.000000,0.000000
1782674040091,1152,1,-0.270813,-1.530090
1782674040135,1153,0,0.000000,0.000000
1782674040135,1153,1,-0.270752,-1.530090
1782674040209,1154,0,0.000000,0.000000
1782674040209,1154,1,-0.270691,-1.530090
1782674040309,1155,0,0.000000,0.000000
1782674040309,1155,1,-0.270645,-1.530106
1782674040369,1156,0,0.000000,0.000000
1782674040369,1156,1,-0.270752,-1.530090
1782674040416,1157,0,0.000000,0.000000
1782674040416,1157,1,-0.270691,-1.530090
1782674040468,1158,0,0.000000,0.000000
1782674040468,1158,1,-0.270645,-1.530106
1782674040525,1159,0,0.000000,0.000000
1782674040525,1159,1,-0.270752,-1.530090
1782674040576,1160,0,0.000000,0.000000
1782674040576,1160,1,-0.286896,-1.620605
1782674040652,1161,0,0.000000,0.000000
1782674040652,1161,1,-0.287018,-1.620575
1782674040763,1162,0,0.000000,0.000000
1782674040763,1162,1,-0.286957,-1.620575
1782674040886,1163,0,0.000000,0.000000
1782674040886,1163,1,-0.286896,-1.620575
1782674040967,1164,0,0.000000,0.000000
1782674040967,1164,1,-0.286835,-1.620575
1782674041054,1165,0,0.000000,0.000000
1782674041054,1165,1,-0.286789,-1.620590
1782674041634,1166,0,0.000000,0.000000
1782674041634,1166,1,-0.286926,-1.620575
1782674041791,1167,0,0.000000,0.000000
1782674041791,1167,1,-0.286865,-1.620575
1782674041865,1168,0,0.000000,0.000000
1782674041865,1168,1,-0.286819,-1.620590
1782674041950,1169,0,0.000000,0.000000
1782674041950,1169,1,-0.286957,-1.620575
1782674042066,1170,0,0.000000,0.000000
1782674042066,1170,1,-0.286896,-1.620575
1782674042125,1171,0,0.000000,0.000000
1782674042125,1171,1,-0.286835,-1.620575
1782674042173,1172,0,0.000000,0.000000
1782674042173,1172,1,-0.286789,-1.620590
1782674042212,1173,0,0.000000,0.000000
1782674042212,1173,1,-0.286926,-1.620575
1782674042263,1174,0,0.000000,0.000000
1782674042263,1174,1,-0.286865,-1.620575
1782674042360,1175,0,0.000000,0.000000
1782674042360,1175,1,-0.286819,-1.620590
1782674042421,1176,0,0.000000,0.000000
1782674042421,1176,1,-0.286957,-1.620575
1782674042470,1177,0,0.000000,0.000000
1782674042470,1177,1,-0.286896,-1.620575
1782674042517,1178,0,0.000000,0.000000
1782674042517,1178,1,-0.286835,-1.620575
1782674042601,1179,0,0.000000,0.000000
1782674042601,1179,1,-0.286789,-1.620590
1782674042675,1180,0,0.000000,0.000000
1782674042675,1180,1,-0.286926,-1.620575
1782674042790,1181,0,0.000000,0.000000
1782674042790,1181,1,-0.286865,-1.620575
1782674042944,1182,0,0.000000,0.000000
1782674042944,1182,1,-0.286819,-1.620590
1782674043024,1183,0,0.000000,0.000000
1782674043024,1183,1,-0.286957,-1.620575
1782674043108,1184,0,0.000000,0.000000
1782674043108,1184,1,-0.286896,-1.620575
1782674043177,1185,0,0.000000,0.000000
1782674043177,1185,1,-0.286835,-1.620575
1782674043779,1186,0,0.000000,0.000000
1782674043779,1186,1,-0.286789,-1.620590
1782674043880,1187,0,0.000000,0.000000
1782674043880,1187,1,-0.286926,-1.620575
1782674043948,1188,0,0.000000,0.000000
1782674043948,1188,1,-0.286865,-1.620575
1782674044033,1189,0,0.000000,0.000000
1782674044033,1189,1,-0.286819,-1.620590
1782674044121,1190,0,0.000000,0.000000
1782674044121,1190,1,-0.286957,-1.620575
1782674044224,1191,0,0.000000,0.000000
1782674044224,1191,1,-0.286896,-1.620575
1782674044335,1192,0,0.000000,0.000000
1782674044335,1192,1,-0.286835,-1.620575
1782674044621,1193,0,0.000000,0.000000
1782674044621,1193,1,-0.286789,-1.620590
1782674044704,1194,0,0.000000,0.000000
1782674044704,1194,1,-0.286926,-1.620575
1782674044752,1195,0,0.000000,0.000000
1782674044752,1195,1,-0.286865,-1.620575
1782674044805,1196,0,0.000000,0.000000
1782674044805,1196,1,-0.286819,-1.620590
1782674044852,1197,0,0.000000,0.000000
1782674044852,1197,1,-0.286957,-1.620575
1782674044892,1198,0,0.000000,0.000000
1782674044892,1198,1,-0.286896,-1.620575
1782674044951,1199,0,0.000000,0.000000
1782674044951,1199,1,-0.286835,-1.620575
1782674044995,1200,0,0.000000,0.000000
1782674044995,1200,1,-0.286789,-1.620590
1782674045050,1201,0,0.000000,0.000000
1782674045050,1201,1,-0.286926,-1.620575
1782674045098,1202,0,0.000000,0.000000
1782674045098,1202,1,-0.286865,-1.620575
1782674045146,1203,0,0.000000,0.000000
1782674045146,1203,1,-0.286819,-1.620590
1782674045194,1204,0,0.000000,0.000000
1782674045194,1204,1,-0.286957,-1.620575
1782674045782,1205,0,0.000000,0.000000
1782674045782,1205,1,-0.286896,-1.620575
1782674045877,1206,0,0.000000,0.000000
1782674045877,1206,1,-0.286835,-1.620575
1782674045976,1207,0,0.000000,0.000000
1782674045976,1207,1,-0.286789,-1.620590
1782674046047,1208,0,0.000000,0.000000
1782674046047,1208,1,-0.286926,-1.620575
1782674046150,1209,0,0.000000,0.000000
1782674046150,1209,1,-0.286865,-1.620575
1782674046250,1210,0,0.000000,0.000000
1782674046250,1210,1,-0.286819,-1.620590
1782674046317,1211,0,0.000000,0.000000
1782674046317,1211,1,-0.286957,-1.620575
1782674046396,1212,0,0.000000,0.000000
1782674046396,1212,1,-0.286896,-1.620575
1782674046545,1213,0,0.000000,0.000000
1782674046545,1213,1,-0.286835,-1.620575
1782674046667,1214,0,0.000000,0.000000
1782674046667,1214,1,-0.286789,-1.620590
1782674046781,1215,0,0.000000,0.000000
1782674046781,1215,1,-0.286926,-1.620575
1782674046831,1216,0,0.000000,0.000000
1782674046831,1216,1,-0.304642,-1.719803
1782674046893,1217,0,0.000000,0.000000
1782674046893,1217,1,-0.304779,-1.719788
1782674046958,1218,0,0.000000,0.000000
1782674046958,1218,1,-0.304718,-1.719788
1782674047007,1219,0,0.000000,0.000000
1782674047007,1219,1,-0.304657,-1.719788
1782674047064,1220,0,0.000000,0.000000
1782674047064,1220,1,-0.304596,-1.719788
1782674047113,1221,0,0.000000,0.000000
1782674047113,1221,1,-0.233917,-1.320129
1782674047158,1222,0,0.000000,0.000000
1782674047158,1222,1,-0.233856,-1.320129
1782674047772,1223,0,0.000000,0.000000
1782674047772,1223,1,-0.233795,-1.320129
1782674047818,1224,0,0.000000,0.000000
1782674047818,1224,1,-0.233734,-1.320129
1782674047873,1225,0,0.000000,0.000000
1782674047873,1225,1,-0.161789,-0.913315
1782674047939,1226,0,0.000000,0.000000
1782674047939,1226,1,-0.161865,-0.913300
1782674047989,1227,0,0.000000,0.000000
1782674047989,1227,1,-0.161835,-0.913300
1782674048030,1228,0,0.000000,0.000000
1782674048030,1228,1,-0.161804,-0.913300
1782674048078,1229,0,0.000000,0.000000
1782674048078,1229,1,-0.161774,-0.913300
1782674048130,1230,0,0.000000,0.000000
1782674048130,1230,1,-0.122772,-0.692810
1782674048177,1231,0,0.000000,0.000000
1782674048177,1231,1,-0.122742,-0.692810
1782674048244,1232,0,0.000000,0.000000
1782674048244,1232,1,-0.122711,-0.692810
1782674048299,1233,0,0.000000,0.000000
1782674048299,1233,1,-0.122681,-0.692810
1782674048856,1234,0,0.000000,0.000000
1782674048856,1234,1,-0.122665,-0.692825
1782674048923,1235,0,0.000000,0.000000
1782674048923,1235,1,-0.066940,-0.377945
1782674048961,1236,0,0.000000,0.000000
1782674048961,1236,1,-0.066910,-0.377945
1782674049003,1237,0,0.000000,0.000000
1782674049003,1237,1,-0.066879,-0.377945
1782674049054,1238,0,0.000000,0.000000
1782674049054,1238,1,-0.066849,-0.377945
1782674049104,1239,0,0.000000,0.000000
1782674049104,1239,1,-0.066879,-0.377975
1782674049146,1240,0,0.000000,0.000000
1782674049146,1240,1,-0.050705,-0.286728
1782674049194,1241,0,0.000000,0.000000
1782674049194,1241,1,-0.050674,-0.286728
1782674049244,1242,0,0.000000,0.000000
1782674049244,1242,1,-0.050644,-0.286728
1782674049862,1243,0,0.000000,0.000000
1782674049862,1243,1,-0.050613,-0.286728
1782674049896,1244,0,0.000000,0.000000
1782674049896,1244,1,-0.040543,-0.229446
1782674049966,1245,0,0.000000,0.000000
1782674049966,1245,1,-0.040573,-0.229446
1782674050011,1246,0,0.000000,0.000000
1782674050011,1246,1,-0.040604,-0.229446
1782674050054,1247,0,0.000000,0.000000
1782674050054,1247,1,-0.040634,-0.229446
1782674050098,1248,0,0.000000,0.000000
1782674050098,1248,1,-0.040604,-0.229416
1782674050152,1249,0,0.000000,0.000000
1782674050152,1249,1,-0.048233,-0.272385
1782674050207,1250,0,0.000000,0.000000
1782674050207,1250,1,-0.048248,-0.272369
1782674050248,1251,0,0.000000,0.000000
1782674050248,1251,1,-0.048233,-0.272385
1782674050845,1252,0,0.000000,0.000000
1782674050845,1252,1,-0.048248,-0.272369
1782674050913,1253,0,0.000000,0.000000
1782674050913,1253,1,-0.048233,-0.272385
1782674051044,1254,0,0.000000,0.000000
1782674051044,1254,1,-0.058014,-0.327454
1782674051140,1255,0,0.000000,0.000000
1782674051140,1255,1,-0.057983,-0.327454
1782674051260,1256,0,0.000000,0.000000
1782674051260,1256,1,-0.057953,-0.327454
1782674051322,1257,0,0.000000,0.000000
1782674051322,1257,1,-0.057922,-0.327454
1782674051439,1258,0,0.000000,0.000000
1782674051439,1258,1,-0.079758,-0.450607
1782674051524,1259,0,0.000000,0.000000
1782674051524,1259,1,-0.079803,-0.450592
1782674051600,1260,0,0.000000,0.000000
1782674051600,1260,1,-0.079773,-0.450592
1782674051715,1261,0,0.000000,0.000000
1782674051715,1261,1,-0.079742,-0.450592
1782674051823,1262,0,0.000000,0.000000
1782674051823,1262,1,-0.079727,-0.450607
1782674051905,1263,0,0.000000,0.000000
1782674051905,1263,1,-0.087387,-0.494064
1782674051975,1264,0,0.000000,0.000000
1782674051975,1264,1,-0.087357,-0.494064
1782674052020,1265,0,0.000000,0.000000
1782674052020,1265,1,-0.087326,-0.494064
1782674052083,1266,0,0.000000,0.000000
1782674052083,1266,1,-0.087372,-0.494080
1782674052131,1267,0,0.000000,0.000000
1782674052131,1267,1,-0.087341,-0.494080
1782674052195,1268,0,0.000000,0.000000
1782674052195,1268,1,-0.105042,-0.593994
1782674052255,1269,0,0.000000,0.000000
1782674052255,1269,1,-0.105011,-0.593994
1782674052319,1270,0,0.000000,0.000000
1782674052319,1270,1,-0.104980,-0.593994
1782674052388,1271,0,0.000000,0.000000
1782674052388,1271,1,-0.104950,-0.593994
1782674052526,1272,0,0.000000,0.000000
1782674052526,1272,1,-0.120346,-0.681290
1782674052682,1273,0,0.000000,0.000000
1782674052682,1273,1,-0.120316,-0.681290
1782674052786,1274,0,0.000000,0.000000
1782674052786,1274,1,-0.120361,-0.681305
1782674052890,1275,0,0.000000,0.000000
1782674052890,1275,1,-0.120331,-0.681305
1782674052979,1276,0,0.000000,0.000000
1782674052979,1276,1,-0.120300,-0.681305
1782674053066,1277,0,0.000000,0.000000
1782674053066,1277,1,-0.138306,-0.783051
1782674053160,1278,0,0.000000,0.000000
1782674053160,1278,1,-0.138275,-0.783051
1782674053828,1279,0,0.000000,0.000000
1782674053828,1279,1,-0.138245,-0.783051
1782674053875,1280,0,0.000000,0.000000
1782674053875,1280,1,-0.138229,-0.783066
1782674053928,1281,0,0.000000,0.000000
1782674053928,1281,1,-0.166275,-0.941452
1782674053988,1282,0,0.000000,0.000000
1782674053988,1282,1,-0.166351,-0.941437
1782674054054,1283,0,0.000000,0.000000
1782674054054,1283,1,-0.166321,-0.941437
1782674054098,1284,0,0.000000,0.000000
1782674054098,1284,1,-0.166397,-0.941422
1782674054166,1285,0,0.000000,0.000000
1782674054166,1285,1,-0.166367,-0.941422
1782674054253,1286,0,0.000000,0.000000
1782674054253,1286,1,-0.191574,-1.084335
1782674054297,1287,0,0.000000,0.000000
1782674054297,1287,1,-0.191635,-1.084335
1782674054345,1288,0,0.000000,0.000000
1782674054345,1288,1,-0.191711,-1.084320
1782674054417,1289,0,0.000000,0.000000
1782674054417,1289,1,-0.191650,-1.084320
1782674054464,1290,0,0.000000,0.000000
1782674054464,1290,1,-0.191605,-1.084335
1782674055043,1291,0,0.000000,0.000000
1782674055043,1291,1,-0.205170,-1.160736
1782674055084,1292,0,0.000000,0.000000
1782674055084,1292,1,-0.205109,-1.160736
1782674055120,1293,0,0.000000,0.000000
1782674055120,1293,1,-0.205048,-1.160736
1782674055161,1294,0,0.000000,0.000000
1782674055161,1294,1,-0.205002,-1.160751
1782674055216,1295,0,0.000000,0.000000
1782674055216,1295,1,-0.205078,-1.160767
1782674055262,1296,0,0.000000,0.000000
1782674055262,1296,1,-0.217316,-1.229431
1782674055304,1297,0,0.000000,0.000000
1782674055304,1297,1,-0.217407,-1.229401
1782674055350,1298,0,0.000000,0.000000
1782674055350,1298,1,-0.217346,-1.229401
1782674055389,1299,0,0.000000,0.000000
1782674055389,1299,1,-0.217285,-1.229401
1782674055977,1300,0,0.000000,0.000000
1782674055977,1300,1,-0.223724,-1.265167
1782674056022,1301,0,0.000000,0.000000
1782674056022,1301,1,-0.223816,-1.265137
1782674056096,1302,0,0.000000,0.000000
1782674056096,1302,1,-0.223755,-1.265137
1782674056142,1303,0,0.000000,0.000000
1782674056142,1303,1,-0.223694,-1.265137
1782674056293,1304,0,0.000000,0.000000
1782674056293,1304,1,-0.223648,-1.265152
1782674056345,1305,0,0.000000,0.000000
1782674056345,1305,1,-0.223755,-1.265137
1782674056427,1306,0,0.000000,0.000000
1782674056427,1306,1,-0.223694,-1.265137
1782674056464,1307,0,0.000000,0.000000
1782674056464,1307,1,-0.223648,-1.265152
1782674056501,1308,0,0.000000,0.000000
1782674056501,1308,1,-0.223755,-1.265137
1782674056542,1309,0,0.000000,0.000000
1782674056542,1309,1,-0.223694,-1.265137
1782674056580,1310,0,0.000000,0.000000
1782674056580,1310,1,-0.223648,-1.265152
1782674057116,1311,0,0.000000,0.000000
1782674057116,1311,1,-0.223755,-1.265137
1782674057196,1312,0,0.000000,0.000000
1782674057196,1312,1,-0.223694,-1.265137
1782674057245,1313,0,0.000000,0.000000
1782674057245,1313,1,-0.223648,-1.265152
1782674057290,1314,0,0.000000,0.000000
